run_id,scenario,target,iface,service,sample,timestamp,value_ms,ok,source_file,notes
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,375,1781648771.826649,3.97,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,376,1781648772.026285,3.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,377,1781648772.227359,3.71,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,378,1781648772.429570,4.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,379,1781648772.631185,5.25,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,380,1781648772.829254,2.71,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,381,1781648773.030192,2.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,382,1781648773.232468,3.90,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,383,1781648773.432313,3.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,384,1781648773.633620,3.88,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,385,1781648773.834662,3.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,386,1781648774.035211,3.18,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,387,1781648774.236434,3.82,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,388,1781648774.437482,3.63,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,389,1781648774.647877,11.8,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,390,1781648774.840362,3.09,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,391,1781648775.040420,2.76,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,392,1781648775.242375,3.56,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,393,1781648775.445474,4.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,394,1781648775.645535,3.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,395,1781648775.846346,3.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,396,1781648776.050248,6.49,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,397,1781648776.247509,2.89,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,398,1781648776.451051,3.01,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,399,1781648776.651625,3.21,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,400,1781648776.852472,3.43,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,401,1781648777.053465,3.60,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,402,1781648777.254414,3.61,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,403,1781648777.455383,3.58,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,404,1781648777.655187,2.46,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,405,1781648777.857746,4.15,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,406,1781648778.057649,3.45,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,407,1781648778.259425,4.29,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,408,1781648778.459629,3.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,409,1781648778.660473,3.45,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,410,1781648778.861164,3.30,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,411,1781648779.061368,2.81,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,412,1781648779.263941,4.11,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,413,1781648779.463448,3.12,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,414,1781648779.664703,3.74,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,415,1781648779.865279,3.15,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,416,1781648780.066662,3.98,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,417,1781648780.266611,3.56,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,418,1781648780.467462,3.29,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,419,1781648780.668556,3.71,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,420,1781648780.869394,3.37,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,421,1781648781.070381,3.57,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,422,1781648781.271275,3.51,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,423,1781648781.472425,3.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,424,1781648781.674678,4.79,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,425,1781648781.874655,3.51,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,426,1781648782.075481,3.50,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,427,1781648782.276220,3.42,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,428,1781648782.476236,2.51,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,429,1781648782.678160,3.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,430,1781648782.879706,4.13,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,431,1781648783.079499,3.34,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,432,1781648783.280351,3.43,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,433,1781648783.481300,3.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,434,1781648783.682480,3.85,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,435,1781648783.883457,3.55,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,436,1781648784.084705,3.87,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,437,1781648784.285674,3.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,438,1781648784.486574,3.50,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,439,1781648784.688463,4.48,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,440,1781648784.888232,3.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,441,1781648785.088210,2.49,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,442,1781648785.290212,3.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,443,1781648785.491605,3.89,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,444,1781648785.691555,3.39,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,445,1781648785.892361,3.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,446,1781648786.093388,3.58,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,447,1781648786.292952,2.16,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,448,1781648786.494486,3.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,449,1781648786.698286,6.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,450,1781648786.896897,3.98,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,451,1781648787.096445,3.16,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,452,1781648787.297174,3.41,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,453,1781648787.498251,3.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,454,1781648787.699701,3.99,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,455,1781648787.899721,3.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,456,1781648788.100390,3.23,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,457,1781648788.300180,2.43,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,458,1781648788.501242,2.59,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,459,1781648788.702187,2.50,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,460,1781648788.904582,3.82,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,461,1781648789.104551,3.53,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,462,1781648789.305408,3.39,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,463,1781648789.506739,3.93,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,464,1781648789.706260,3.14,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,465,1781648789.907316,3.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,466,1781648790.108313,3.67,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,467,1781648790.309521,3.69,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,468,1781648790.510494,3.65,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,469,1781648790.711465,3.56,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,470,1781648790.912078,3.12,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,471,1781648791.112275,2.79,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,472,1781648791.313417,2.80,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,473,1781648791.515341,3.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,474,1781648791.716339,3.65,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,475,1781648791.917256,3.54,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,476,1781648792.118484,3.83,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,477,1781648792.319508,3.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,478,1781648792.520235,3.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,479,1781648792.721716,4.11,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,480,1781648792.921483,3.30,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,481,1781648793.124373,5.39,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,482,1781648793.323139,3.35,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,483,1781648793.524600,3.99,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,484,1781648793.724489,3.16,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,485,1781648793.925293,3.33,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,486,1781648794.126261,3.59,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,487,1781648794.327465,3.82,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,488,1781648794.528348,3.40,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,489,1781648794.729431,3.64,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,490,1781648794.930613,3.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,491,1781648795.130470,3.45,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,492,1781648795.331265,3.44,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,493,1781648795.532401,3.75,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,494,1781648795.733418,3.69,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,495,1781648795.934412,3.52,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,496,1781648796.135509,3.28,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,497,1781648796.336378,3.38,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,498,1781648796.537547,3.77,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,499,1781648796.738503,3.59,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,500,1781648796.939504,3.57,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,501,1781648797.140211,3.36,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,502,1781648797.340284,2.74,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,503,1781648797.542565,3.78,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,504,1781648797.743520,3.48,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,505,1781648797.944485,3.48,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,506,1781648798.145596,3.60,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,507,1781648798.346100,3.13,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,508,1781648798.547449,3.96,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,509,1781648798.747394,3.47,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,510,1781648798.949168,4.29,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,511,1781648799.149470,3.77,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,512,1781648799.349973,3.18,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,513,1781648799.550116,2.66,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,514,1781648799.753417,4.88,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,515,1781648799.952456,3.57,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,516,1781648800.153558,3.62,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,517,1781648800.354843,3.92,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,518,1781648800.554524,3.29,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
bridge_PRIVATE_IP_022_20260616_172248,bridge,PRIVATE_IP_022,tun0,ICMP,519,1781648800.755688,3.77,1,raw/ping_PRIVATE_IP_022.log,muestra ICMP echo reply
